node_context_switches_total_10.251.0.114:9100,node_cpu_seconds_total_10.251.0.114:9100,node_disk_io_time_seconds_total_10.251.0.114:9100,node_disk_io_time_weighted_seconds_total_10.251.0.114:9100,node_disk_read_bytes_total_10.251.0.114:9100,node_disk_read_time_seconds_total_10.251.0.114:9100,node_disk_reads_completed_total_10.251.0.114:9100,node_disk_reads_merged_total_10.251.0.114:9100,node_disk_write_time_seconds_total_10.251.0.114:9100,node_disk_writes_completed_total_10.251.0.114:9100,node_disk_writes_merged_total_10.251.0.114:9100,node_disk_written_bytes_total_10.251.0.114:9100,node_entropy_available_bits_10.251.0.114:9100,node_filefd_allocated_10.251.0.114:9100,node_forks_total_10.251.0.114:9100,node_intr_total_10.251.0.114:9100,node_load1_10.251.0.114:9100,node_load15_10.251.0.114:9100,node_load5_10.251.0.114:9100,node_memory_Active_anon_bytes_10.251.0.114:9100,node_memory_Active_bytes_10.251.0.114:9100,node_memory_Active_file_bytes_10.251.0.114:9100,node_memory_AnonHugePages_bytes_10.251.0.114:9100,node_memory_AnonPages_bytes_10.251.0.114:9100,node_memory_Buffers_bytes_10.251.0.114:9100,node_memory_Cached_bytes_10.251.0.114:9100,node_memory_Committed_AS_bytes_10.251.0.114:9100,node_memory_DirectMap2M_bytes_10.251.0.114:9100,node_memory_DirectMap4k_bytes_10.251.0.114:9100,node_memory_Dirty_bytes_10.251.0.114:9100,node_memory_Inactive_anon_bytes_10.251.0.114:9100,node_memory_Inactive_bytes_10.251.0.114:9100,node_memory_Inactive_file_bytes_10.251.0.114:9100,node_memory_KernelStack_bytes_10.251.0.114:9100,node_memory_Mapped_bytes_10.251.0.114:9100,node_memory_MemAvailable_bytes_10.251.0.114:9100,node_memory_MemFree_bytes_10.251.0.114:9100,node_memory_PageTables_bytes_10.251.0.114:9100,node_memory_SReclaimable_bytes_10.251.0.114:9100,node_memory_SUnreclaim_bytes_10.251.0.114:9100,node_memory_Shmem_bytes_10.251.0.114:9100,node_memory_Slab_bytes_10.251.0.114:9100,node_memory_Writeback_bytes_10.251.0.114:9100,node_netstat_Icmp6_OutMsgs_10.251.0.114:9100,node_netstat_Icmp_InMsgs_10.251.0.114:9100,node_netstat_Icmp_OutMsgs_10.251.0.114:9100,node_netstat_Ip6_InOctets_10.251.0.114:9100,node_netstat_Ip6_OutOctets_10.251.0.114:9100,node_netstat_IpExt_InOctets_10.251.0.114:9100,node_netstat_IpExt_OutOctets_10.251.0.114:9100,node_netstat_TcpExt_ListenDrops_10.251.0.114:9100,node_netstat_TcpExt_ListenOverflows_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesRecv_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesSent_10.251.0.114:9100,node_netstat_TcpExt_TCPSynRetrans_10.251.0.114:9100,node_netstat_Tcp_ActiveOpens_10.251.0.114:9100,node_netstat_Tcp_CurrEstab_10.251.0.114:9100,node_netstat_Tcp_InSegs_10.251.0.114:9100,node_netstat_Tcp_OutSegs_10.251.0.114:9100,node_netstat_Tcp_PassiveOpens_10.251.0.114:9100,node_netstat_Tcp_RetransSegs_10.251.0.114:9100,node_netstat_Udp_InDatagrams_10.251.0.114:9100,node_netstat_Udp_OutDatagrams_10.251.0.114:9100,node_network_receive_bytes_total_10.251.0.114:9100,node_network_receive_packets_total_10.251.0.114:9100,node_network_transmit_bytes_total_10.251.0.114:9100,node_network_transmit_packets_total_10.251.0.114:9100,node_procs_blocked_10.251.0.114:9100,node_procs_running_10.251.0.114:9100,node_scrape_collector_duration_seconds_10.251.0.114:9100,node_sockstat_TCP_alloc_10.251.0.114:9100,node_sockstat_TCP_inuse_10.251.0.114:9100,node_sockstat_TCP_mem_10.251.0.114:9100,node_sockstat_TCP_mem_bytes_10.251.0.114:9100,node_sockstat_TCP_orphan_10.251.0.114:9100,node_sockstat_TCP_tw_10.251.0.114:9100,node_sockstat_UDP_inuse_10.251.0.114:9100,node_sockstat_UDP_mem_10.251.0.114:9100,node_sockstat_UDP_mem_bytes_10.251.0.114:9100,node_sockstat_sockets_used_10.251.0.114:9100,node_time_seconds_10.251.0.114:9100,node_timex_frequency_adjustment_ratio_10.251.0.114:9100,node_timex_maxerror_seconds_10.251.0.114:9100,node_timex_offset_seconds_10.251.0.114:9100,node_timex_status_10.251.0.114:9100,node_vmstat_pgfault_10.251.0.114:9100,node_vmstat_pgmajfault_10.251.0.114:9100,node_vmstat_pgpgin_10.251.0.114:9100,node_vmstat_pgpgout_10.251.0.114:9100,time,target
3155046701,63549.28,27334.388,186085.264,37911559168,1189.212,449102,34,252201.352,107938194,16685670,636273000000.0,572,2144,685059,2041134824,0.0,0.11,0.03,1045647360,1538031616,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2146304,303104,191684608,191381504,4145152,85975040,6904774656,6376992768,7725056,140947456,65552384,794624,206499840,0,1564,140613,139798,87176,87776,12377929503,55017413207,61,42,616,627,32447,916,14,45931184,51446572,245443,99884,8454,8626,572744495,1503739,572744495,1503739,0,6,0.00035089,26,11,6,24576,0,0,2,13,53248,190,1626379898,0.999999966,0.828,4.01e-06,8193,626857971,7897,37023016,621360811,1626379898,0
3155047130,63549.29,27334.388,186085.264,37911559168,1189.212,449102,34,252201.352,107938194,16685670,636273000000.0,573,2144,685061,2041135131,0.0,0.11,0.03,1046351872,1538736128,492384256,0,1050988544,182661120,496771072,1805062144,8405385216,184401920,2146304,303104,191684608,191381504,4145152,88088576,6904258560,6376476672,7725056,140947456,65552384,794624,206499840,0,1564,140613,139798,87176,87776,12377931668,55017424550,61,42,616,627,32447,916,15,45931196,51446585,245444,99884,8454,8626,572744495,1503739,572744495,1503739,0,5,0.000850393,27,12,8,32768,0,0,2,13,53248,193,1626379899,0.999999966,0.8285,4e-06,8193,626858424,7897,37023016,621360811,1626379899,0
3155047969,63549.3,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938196,16685690,636274000000.0,574,2144,685061,2041135631,0.0,0.11,0.03,1046855680,1539239936,492384256,0,1051582464,182661120,496771072,1805062144,8405385216,184401920,2220032,303104,191684608,191381504,4177920,88678400,6903648256,6375866368,8105984,140947456,65576960,794624,206524416,0,1564,140613,139798,87176,87776,12377933209,55017435190,61,42,616,627,32447,916,15,45931208,51446598,245444,99884,8454,8626,572744495,1503739,572744495,1503739,0,5,0.000374239,27,12,7,28672,0,0,2,13,53248,193,1626379900,0.999999966,0.829,3.99e-06,8193,626858598,7897,37023016,621360899,1626379900,0
3155048388,63549.31,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938196,16685690,636274000000.0,574,2144,685061,2041135946,0.0,0.11,0.03,1045598208,1537982464,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2228224,303104,191684608,191381504,4145152,85979136,6904967168,6377185280,7725056,140947456,65576960,794624,206524416,0,1564,140613,139798,87176,87776,12377937254,55017446899,61,42,616,627,32447,916,14,45931226,51446616,245444,99884,8454,8626,572745885,1503743,572745885,1503743,0,6,0.000340925,26,11,6,24576,0,0,2,13,53248,190,1626379901,0.999999966,0.8295,3.98e-06,8193,626858608,7897,37023016,621360899,1626379901,0
3155048971,63549.32,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938196,16685690,636274000000.0,575,2144,685061,2041136282,0.0,0.1,0.03,1045598208,1537982464,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2228224,303104,191684608,191381504,4145152,85979136,6904967168,6377185280,7725056,140947456,65576960,794624,206524416,0,1564,140613,139798,87176,87776,12377941071,55017457240,61,42,616,627,32447,916,14,45931239,51446630,245444,99884,8454,8626,572745885,1503743,572745885,1503743,0,6,0.00034043,26,11,6,24576,0,0,2,13,53248,190,1626379902,0.999999966,0.83,3.98e-06,8193,626858608,7897,37023016,621360899,1626379902,0
3155049457,63549.32,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938196,16685690,636274000000.0,575,2144,685061,2041136586,0.0,0.1,0.03,1045598208,1537982464,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2228224,303104,191684608,191381504,4145152,85979136,6904999936,6377218048,7725056,140947456,65576960,794624,206524416,0,1564,140613,139798,87176,87776,12377942368,55017467359,61,42,616,627,32447,916,14,45931249,51446640,245444,99884,8454,8626,572745885,1503743,572745885,1503743,0,6,0.00034901,26,11,6,24576,0,0,2,13,53248,190,1626379903,0.999999966,0.8305,3.97e-06,8193,626858608,7897,37023016,621360899,1626379903,0
3155049997,63549.33,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938196,16685690,636274000000.0,576,2144,685061,2041136905,0.0,0.1,0.03,1045598208,1537982464,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2228224,303104,191684608,191381504,4145152,85979136,6905032704,6377250816,7725056,140947456,65576960,794624,206524416,0,1564,140613,139798,87176,87776,12377943713,55017477530,61,42,616,627,32447,916,14,45931260,51446651,245444,99884,8454,8626,572745885,1503743,572745885,1503743,0,5,0.000722568,26,11,6,24576,0,0,2,13,53248,190,1626379904,0.999999966,0.831,3.96e-06,8193,626858608,7897,37023016,621360899,1626379904,0
3155050602,63549.35,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938196,16685690,636274000000.0,577,2144,685063,2041137298,0.0,0.1,0.03,1046466560,1538850816,492384256,0,1051164672,182661120,496771072,1805062144,8405385216,184401920,2228224,303104,191684608,191381504,4177920,88088576,6903930880,6376148992,8036352,140947456,65597440,794624,206544896,0,1564,140613,139798,87176,87776,12377945930,55017488952,61,42,616,627,32447,916,15,45931273,51446665,245445,99884,8454,8626,572745885,1503743,572745885,1503743,0,6,0.000289025,27,12,8,32768,0,0,2,13,53248,193,1626379905,0.999999966,0.8315,3.95e-06,8193,626859056,7897,37023016,621360899,1626379905,0
3155051478,63549.37,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938198,16685694,636274000000.0,578,2144,685063,2041137924,0.0,0.1,0.03,1046917120,1539301376,492384256,0,1051578368,182661120,496771072,1805062144,8405385216,184401920,2228224,303104,191684608,191381504,4177920,88633344,6903549952,6375768064,8105984,140947456,65601536,794624,206548992,0,1564,140613,139798,87176,87776,12377947523,55017499585,61,42,616,627,32447,916,15,45931286,51446678,245445,99884,8454,8626,572745885,1503743,572745885,1503743,0,7,0.000350934,27,12,7,28672,0,0,2,13,53248,193,1626379906,0.999999966,0.832,3.94e-06,8193,626859862,7897,37023016,621360923,1626379906,0
3155052089,63549.38,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938198,16685694,636274000000.0,579,2112,685063,2041138316,0.0,0.1,0.03,1045647360,1538031616,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2465792,303104,191684608,191381504,4145152,85979136,6904520704,6376738816,7725056,140947456,65605632,794624,206553088,0,1564,140613,139798,87176,87776,12377948848,55017509747,61,42,616,627,32447,916,14,45931297,51446689,245445,99884,8454,8626,572745885,1503743,572745885,1503743,0,6,0.000595997,26,11,6,24576,0,0,2,13,53248,190,1626379907,0.999999966,0.8325,3.94e-06,8193,626859872,7897,37023016,621360923,1626379907,0
3155052730,63549.39,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938198,16685694,636274000000.0,580,2112,685063,2041138700,0.0,0.1,0.03,1045647360,1538031616,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2465792,303104,191684608,191381504,4145152,85979136,6904520704,6376738816,7725056,140947456,65605632,794624,206553088,0,1564,140613,139798,87176,87776,12377950141,55017519912,61,42,616,627,32447,916,14,45931307,51446700,245445,99884,8454,8626,572745885,1503743,572745885,1503743,0,6,0.00033457,26,11,6,24576,0,0,2,13,53248,190,1626379908,0.999999966,0.833,3.93e-06,8193,626859872,7897,37023016,621360923,1626379908,0
3155053192,63549.4,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938198,16685694,636274000000.0,580,2112,685063,2041138976,0.0,0.1,0.03,1045647360,1538031616,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2465792,303104,191684608,191381504,4145152,85979136,6904553472,6376771584,7725056,140947456,65605632,794624,206553088,0,1564,140613,139798,87176,87776,12377951386,55017530037,61,42,616,627,32447,916,14,45931316,51446710,245445,99884,8454,8626,572745885,1503743,572745885,1503743,0,4,0.001102589,26,11,6,24576,0,0,2,13,53248,190,1626379909,0.999999966,0.8335,3.92e-06,8193,626859872,7897,37023016,621360923,1626379909,0
3155053792,63549.41,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938198,16685694,636274000000.0,581,2112,685063,2041139335,0.0,0.1,0.03,1045647360,1538031616,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2465792,303104,191684608,191381504,4145152,85979136,6904553472,6376771584,7725056,140947456,65605632,794624,206553088,0,1564,140613,139798,87176,87776,12377952679,55017540200,61,42,616,627,32447,916,14,45931326,51446721,245445,99884,8454,8626,572745885,1503743,572745885,1503743,0,4,0.000340737,26,11,6,24576,0,0,2,13,53248,190,1626379910,0.999999966,0.834,3.91e-06,8193,626859872,7897,37023016,621360923,1626379910,0
3155054267,63549.42,27334.388,186085.264,37911559168,1189.212,449102,34,252201.356,107938198,16685694,636274000000.0,581,2112,685065,2041139668,0.0,0.1,0.03,1046454272,1538838528,492384256,0,1051164672,182661120,496771072,1805062144,8405385216,184401920,2465792,303104,191684608,191381504,4177920,88121344,6904029184,6376247296,8032256,140947456,65605632,794624,206553088,0,1564,140613,139798,87176,87776,12377954856,55017551575,61,42,616,627,32447,916,15,45931338,51446734,245446,99884,8454,8626,572745885,1503743,572745885,1503743,0,4,0.000364739,27,12,8,32768,0,0,2,13,53248,193,1626379911,0.999999966,0.8345,3.91e-06,8193,626860322,7897,37023016,621360923,1626379911,0
3155055129,63549.43,27334.388,186085.264,37911559168,1189.212,449102,34,252201.36,107938200,16685713,636274000000.0,583,2144,685065,2041140185,0.0,0.1,0.03,1046851584,1539235840,492384256,0,1051578368,182661120,496771072,1805062144,8405385216,184401920,2486272,303104,191684608,191381504,4177920,88748032,6903648256,6375866368,8101888,140947456,65617920,794624,206565376,0,1564,140613,139798,87176,87776,12377956397,55017562209,61,42,616,627,32447,916,15,45931350,51446747,245446,99884,8454,8626,572745885,1503743,572745885,1503743,0,4,0.000357556,27,12,7,28672,0,0,2,13,53248,193,1626379912,0.999999966,0.835,3.9e-06,8193,626860495,7897,37023016,621361007,1626379912,0
3155055642,63549.44,27334.408,186085.348,37911559168,1189.212,449102,34,252201.464,107938270,16685715,636274000000.0,583,2112,685065,2041140578,0.0,0.1,0.03,1045598208,1537982464,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2187264,303104,191684608,191381504,4145152,85983232,6904872960,6377091072,7725056,140947456,65617920,794624,206565376,0,1564,140613,139798,87176,87776,12377957822,55017572414,61,42,616,627,32447,916,14,45931363,51446759,245446,99884,8454,8626,572745885,1503743,572745885,1503743,0,4,0.000406889,26,11,6,24576,0,0,2,13,53248,190,1626379913,0.999999966,0.8355,3.89e-06,8193,626860508,7897,37023016,621361323,1626379913,0
3155056403,63549.45,27334.408,186085.348,37911559168,1189.212,449102,34,252201.464,107938270,16685715,636274000000.0,585,2112,685065,2041141028,0.0,0.1,0.03,1045598208,1537982464,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2187264,303104,191684608,191381504,4145152,85983232,6904905728,6377123840,7725056,140947456,65617920,794624,206565376,0,1564,140613,139798,87176,87776,12377959167,55017582572,61,42,616,627,32447,916,14,45931374,51446770,245446,99884,8454,8626,572745885,1503743,572745885,1503743,0,4,0.000721406,26,11,6,24576,0,0,2,13,53248,190,1626379914,0.999999966,0.836,3.88e-06,8193,626860508,7897,37023016,621361323,1626379914,0
3155056869,63549.45,27334.408,186085.348,37911559168,1189.212,449102,34,252201.464,107938270,16685715,636274000000.0,585,2112,685065,2041141321,0.0,0.1,0.03,1045598208,1537982464,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2187264,303104,191684608,191381504,4145152,85983232,6904905728,6377123840,7725056,140947456,65617920,794624,206565376,0,1564,140613,139798,87176,87776,12377960360,55017592631,61,42,616,627,32447,916,14,45931382,51446779,245446,99884,8454,8626,572745885,1503743,572745885,1503743,0,5,0.000296415,26,11,6,24576,0,0,2,13,53248,190,1626379915,0.999999966,0.8365,3.88e-06,8193,626860508,7897,37023016,621361323,1626379915,0
3155057780,63549.46,27334.408,186085.348,37911559168,1189.212,449102,34,252201.464,107938270,16685715,636274000000.0,586,2112,685065,2041141993,0.0,0.1,0.03,1045598208,1537982464,492384256,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2187264,303104,191684608,191381504,4145152,85983232,6904905728,6377123840,7725056,140947456,65617920,794624,206565376,0,1564,140613,139798,87176,87776,12377964273,55017604232,61,42,616,627,32447,916,14,45931397,51446795,245446,99884,8454,8626,572747275,1503747,572747275,1503747,0,3,0.000369353,26,11,6,24576,0,0,2,13,53248,190,1626379916,0.999999966,0.837,3.87e-06,8193,626861142,7897,37023016,621361323,1626379916,0
3155058414,63549.47,27334.408,186085.348,37911559168,1189.212,449102,34,252201.464,107938270,16685715,636274000000.0,586,2112,685067,2041142394,0.0,0.1,0.03,1046458368,1538842624,492384256,0,1051176960,182661120,496771072,1805062144,8405385216,184401920,2195456,303104,191684608,191381504,4177920,87973888,6904184832,6376402944,8040448,140947456,65646592,794624,206594048,0,1564,140613,139798,87176,87776,12377969062,55017616107,61,42,616,627,32447,916,15,45931413,51446812,245447,99884,8454,8626,572747275,1503747,572747275,1503747,0,5,0.000450551,27,12,7,28672,0,0,2,13,53248,193,1626379917,0.999999966,0.8375,3.86e-06,8193,626861608,7897,37023016,621361323,1626379917,0
3155059026,63549.47,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938715,16685799,636276000000.0,590,2112,685067,2041143068,0.0,0.1,0.03,1045598208,1537986560,492388352,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,0,303104,191680512,191377408,4145152,85983232,6904455168,6376673280,7725056,140947456,65712128,794624,206659584,0,1564,140613,139798,87176,87776,12377970603,55017626502,61,42,616,627,32447,916,14,45931426,51446826,245447,99884,8454,8626,572747275,1503747,572747275,1503747,0,5,0.000351233,27,12,7,28672,1,0,2,13,53248,190,1626379918,0.999999966,0.838,3.85e-06,8193,626861800,7897,37023016,621363707,1626379918,0
3155059624,63549.48,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938715,16685799,636276000000.0,591,2112,685067,2041143431,0.0,0.1,0.03,1045598208,1537986560,492388352,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,12288,303104,191680512,191377408,4145152,85983232,6904455168,6376673280,7725056,140947456,65712128,794624,206659584,0,1564,140613,139798,87176,87776,12377971888,55017636622,61,42,616,627,32447,916,14,45931436,51446836,245447,99884,8454,8626,572747275,1503747,572747275,1503747,0,5,0.00044319,26,11,6,24576,0,0,2,13,53248,190,1626379919,0.999999966,0.8385,3.85e-06,8193,626861801,7897,37023016,621363707,1626379919,0
3155060242,63549.49,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938715,16685799,636276000000.0,591,2112,685067,2041143807,0.0,0.1,0.03,1045598208,1537986560,492388352,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,12288,303104,191680512,191377408,4145152,85983232,6904487936,6376706048,7725056,140947456,65712128,794624,206659584,0,1564,140613,139798,87176,87776,12377973221,55017646824,61,42,616,627,32447,916,14,45931447,51446848,245447,99884,8454,8626,572747275,1503747,572747275,1503747,0,6,0.000379112,26,11,6,24576,0,0,2,13,53248,190,1626379920,0.999999966,0.839,3.84e-06,8193,626861801,7897,37023016,621363707,1626379920,0
3155060674,63549.49,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938715,16685799,636276000000.0,592,2112,685067,2041144088,0.0,0.1,0.03,1045598208,1537986560,492388352,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,12288,303104,191680512,191377408,4145152,85983232,6904487936,6376706048,7725056,140947456,65712128,794624,206659584,0,1564,140613,139798,87176,87776,12377974466,55017656941,61,42,616,627,32447,916,14,45931456,51446858,245447,99884,8454,8626,572747275,1503747,572747275,1503747,0,6,0.003863646,26,11,6,24576,0,0,2,13,53248,190,1626379921,0.999999966,0.8395,3.83e-06,8193,626861801,7897,37023016,621363707,1626379921,0
3155061412,63549.49,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938715,16685799,636276000000.0,592,2112,685067,2041144523,0.0,0.1,0.03,1045598208,1537986560,492388352,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,12288,303104,191680512,191377408,4145152,85983232,6904487936,6376706048,7725056,140947456,65712128,794624,206659584,0,1564,140613,139798,87176,87776,12377975747,55017667092,61,42,616,627,32447,916,14,45931466,51446869,245447,99884,8454,8626,572747275,1503747,572747275,1503747,0,6,0.000780258,26,11,6,24576,0,0,2,13,53248,190,1626379922,0.999999966,0.84,3.82e-06,8193,626861801,7897,37023016,621363707,1626379922,0
3155061864,63549.51,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938715,16685799,636276000000.0,593,2144,685069,2041144830,0.0,0.1,0.03,1046523904,1538912256,492388352,0,1051181056,182661120,496771072,1805062144,8405385216,184401920,12288,303104,191680512,191377408,4177920,88350720,6903582720,6375800832,8040448,140947456,65744896,794624,206692352,0,1564,140613,139798,87176,87776,12377977964,55017678742,61,42,616,627,32447,916,15,45931478,51446882,245448,99884,8454,8626,572747275,1503747,572747275,1503747,0,6,0.000374197,27,12,7,28672,0,0,2,13,53248,193,1626379923,0.999999966,0.8405,3.82e-06,8193,626862271,7897,37023016,621363707,1626379923,0
3155062611,63549.52,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938717,16685804,636276000000.0,595,2144,685069,2041145308,0.0,0.1,0.03,1045712896,1538101248,492388352,0,1050456064,182661120,496771072,1805062144,8405385216,184401920,122880,303104,191680512,191377408,4161536,86052864,6904385536,6376603648,7888896,140947456,65744896,794624,206692352,0,1564,140613,139798,87176,87776,12377979505,55017689123,61,42,616,627,32447,916,14,45931491,51446896,245448,99884,8454,8626,572747275,1503747,572747275,1503747,0,6,0.000470457,27,12,7,28672,1,0,2,13,53248,190,1626379924,0.999999966,0.841,3.81e-06,8193,626862458,7897,37023016,621363735,1626379924,0
3155063203,63549.53,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938717,16685804,636276000000.0,595,2144,685069,2041145654,0.0,0.1,0.03,1045712896,1538101248,492388352,0,1050456064,182661120,496771072,1805062144,8405385216,184401920,126976,303104,191680512,191377408,4161536,86052864,6904586240,6376804352,7888896,140947456,65744896,794624,206692352,0,1564,140613,139798,87176,87776,12377980790,55017699246,61,42,616,627,32447,916,14,45931501,51446906,245448,99884,8454,8626,572747275,1503747,572747275,1503747,0,3,0.000364471,26,11,6,24576,0,0,2,13,53248,190,1626379925,0.999999966,0.8415,3.8e-06,8193,626862459,7897,37023016,621363735,1626379925,0
3155064088,63549.55,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938717,16685804,636276000000.0,596,2144,685069,2041146295,0.0,0.1,0.03,1045647360,1538039808,492392448,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2088960,303104,191676416,191373312,4145152,85983232,6904586240,6376804352,7725056,140947456,65744896,794624,206692352,0,1564,140613,139798,87176,87776,12377982135,55017709424,61,42,616,627,32447,916,14,45931512,51446917,245448,99884,8454,8626,572747275,1503747,572747275,1503747,0,6,0.00029801,26,11,6,24576,0,0,2,13,53248,190,1626379926,0.999999966,0.842,3.79e-06,8193,626863093,7897,37023016,621363735,1626379926,0
3155064668,63549.56,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938717,16685804,636276000000.0,596,2144,685069,2041146629,0.0,0.1,0.02,1045647360,1538039808,492392448,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2244608,303104,191676416,191373312,4145152,85983232,6904586240,6376804352,7725056,140947456,65728512,794624,206675968,0,1564,140613,139798,87176,87776,12377983328,55017719483,61,42,616,627,32447,916,14,45931520,51446926,245448,99884,8454,8626,572747275,1503747,572747275,1503747,0,5,0.000372599,26,11,6,24576,0,0,2,13,53248,190,1626379927,0.999999966,0.8425,3.79e-06,8193,626863094,7897,37023016,621363735,1626379927,0
3155065236,63549.57,27334.492,186086.808,37911559168,1189.212,449102,34,252203.036,107938717,16685804,636276000000.0,597,2144,685069,2041146965,0.0,0.1,0.02,1045647360,1538039808,492392448,0,1050284032,182661120,496771072,1805062144,8405385216,184401920,2244608,303104,191676416,191373312,4145152,85983232,6904586240,6376804352,7725056,140947456,65728512,794624,206675968,0,1564,140613,139798,87176,87776,12377984621,55017729652,61,42,616,627,32447,916,14,45931530,51446937,245448,99884,8454,8626,572747275,1503747,572747275,1503747,0,5,0.000422252,26,11,6,24576,0,0,2,13,53248,190,1626379928,0.999999966,0.843,3.78e-06,8193,626863094,7897,37023016,621363735,1626379928,0
3155065754,63549.59,27334.492,186086.808,37911559168,1189.212,449102,34,252203.04,107938719,16685824,636277000000.0,598,2144,685071,2041147300,0.0,0.1,0.02,1046454272,1538846720,492392448,0,1051176960,182661120,496771072,1805062144,8405385216,184401920,2318336,303104,191676416,191373312,4177920,88227840,6903771136,6375989248,8044544,140947456,65728512,794624,206675968,0,1564,140616,139801,87176,87776,12377987046,55017741448,61,42,616,627,32447,916,15,45931543,51446950,245449,99884,8454,8626,572747275,1503747,572747275,1503747,0,4,0.000375087,27,12,7,28672,0,0,2,13,53248,193,1626379929,0.999999966,0.8435,3.77e-06,8193,626863564,7897,37023016,621363823,1626379929,0
3155066181,63549.62,27334.492,186086.808,37911559168,1189.212,449102,34,252203.04,107938719,16685824,636277000000.0,598,2112,685071,2041147620,0.0,0.1,0.02,1045598208,1537990656,492392448,0,1050284032,182661120,496775168,1805062144,8405385216,184401920,2359296,303104,191680512,191377408,4145152,85987328,6904713216,6376927232,7725056,140947456,65728512,794624,206675968,0,1564,140616,139801,87176,87776,12377988587,55017751830,61,42,616,627,32447,916,14,45931556,51446964,245449,99884,8454,8626,572747275,1503747,572747275,1503747,0,5,0.000345537,27,12,7,28672,1,0,2,13,53248,190,1626379930,0.999999966,0.844,3.76e-06,8193,626863731,7897,37023016,621363823,1626379930,0
